Fitness
0.4378312355171836
0.4362172189637445
0.1528515234441598
0.14953069578451247
0.14953069578451247
0.16268059743579893
0.16268059743579893
0.1611246449761895
0.18034037652919846
0.1094716037216679
0.0682305265924619
0.09575050290142502
0.08719741554322287
0.07433480453293347
0.10208128964317603
0.10208128964317603
