Fitness
1.427213820095157
1.1406004967809582
1.1402506769477365
1.1404227567477274
1.2108525656877853
1.1806794878277165
1.4171078079785757
1.1598020846389936
1.2407692581502525
1.1574605030287395
1.157546874725889
0.07
0.05
1.201352025094687
1.300637604270789
1.221864958219659
1.276854418314068
1.392050350692477
1.1703097303787966
1.3633928951023186
1.2600330257163794
