Fitness
0.4419348591195805
0.43979484267587016
0.16587860131434348
0.16587860131434348
0.16587860131434348
0.1740226541125337
0.335697996857993
0.15989407833227445
0.1574953945471622
0.1574953945471622
0.24161427337732308
0.05818078264349348
0.05818078264349348
0.06770876431793549
0.055661582650676236
0.055661582650676236
