Fitness
0.4713977007193262
0.46938956068072873
0.10623171494530502
0.10627017198463684
0.11991244266272577
0.10863967516990135
0.0782917794979859
0.0782917794979859
0.09849207051532649
0.08887381489233083
0.08227964182358831
0.08227964182358831
0.08231684459086992
0.08438731520482982
0.08421709477618551
0.08421709477618551
