Fitness
1.7475511189325421
1.7334104126195662
1.7334104126195662
1.7334104126195662
1.7397712147495172
1.7397712147495172
1.4841306372200984
1.4841306372200984
1.4835516459592113
1.4835516459592113
1.483420069705711
1.483420069705711
1.441550013419901
1.2458134090453687
1.355006718989522
1.355006718989522
1.3278521533175884
1.1868737402200036
1.1868263359400564
1.1868263359400564
1.168115432490308
