Fitness
1.2344187817679781
1.1830031042994693
1.280709241326495
0.06
1.1822282911600122
1.2395831416404401
1.2426825487513724
1.257338671714857
1.4277549096441198
1.427767189966112
1.2474502770452311
0.05
0.04
0.05
0.06
1.2537629022928334
1.2990523346893585
1.2837935471963118
1.1407044213604738
1.1165071233074924
1.2663952747976264
