Fitness
1.6892707629083337
0.06
1.1660479623756979
1.2541915443713005
1.3438580630251928
1.2417576550860365
1.2349117483132557
0.05
0.05
1.171107973871103
0.04
0.04
0.04
1.3674969506566474
1.305562351344518
1.1881684684805531
1.1611637960412227
1.2416900487643283
1.267909002793988
1.1348229202168985
1.1643535742810605
