Fitness
1.4130101458790538
1.3851960510103032
1.054424307842006
1.0345334815511043
1.0346489015341338
1.0994036669441403
1.1575308269080713
1.149254964670465
1.0634246457879926
1.0624272080919803
0.09
0.09
1.0478116449957153
1.047856099858544
1.047856099858544
1.047856099858544
1.0521345280224763
1.0850160223174432
1.0850160223174432
1.1185680902846424
1.0924291007934361
