Fitness
0.39101417896240004
-0.01
-0.01
0.2348126597900333
-0.0014167797502855906
-0.01
0.40664510011019667
-0.01
-0.01
-0.01
0.0998326012241545
0.28827668998501726
0.12946038019676775
0.07047526388607993
0.07661193086365381
0.007852764544838478
