Fitness
1.188257272920636
1.2131172417963665
1.0090503129230817
1.0013568554917425
1.0013568554917425
1.0429933131682496
1.0428560897838868
1.0013568554917425
1.0013568554917425
0.13
0.13
0.13
0.13
0.13
0.13
0.14
0.14
0.14
0.14
0.14
0.14
