Fitness
1.540984141715994
1.2595171017913902
1.2596229977604285
1.3051320889274376
1.2612939365573868
1.397414444381782
1.3945771073101758
1.2645396526500736
1.2981527147536291
1.2981245879818206
1.2680594376318965
1.3386914545082673
1.3386914545082673
1.3389207796142442
1.175123963847386
1.175123963847386
1.175123963847386
1.175123963847386
1.175123963847386
1.175123963847386
1.1644448510537484
